name,city,address,rating,reviews_count,cuisine,price_range,tripadvisor_url
"RESTAURANTKui-Zin Médina4.54.5 of 5 bubbles(2,555 reviews)Marrakech, Morocco111 mentions ofMedina""…Little gem in the heart of themedina.Kui Zin took us by surprise.…""",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293734-d4834334-Reviews-Kui_Zin_Medina-Marrakech_Marrakech_Safi.html
"(2,555 reviews)",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293734-d4834334-Reviews-Kui_Zin_Medina-Marrakech_Marrakech_Safi.html#REVIEWS
"RESTAURANTThe Medina Restaurant4.54.5 of 5 bubbles(1,198 reviews)Mdina, Malta216 mentions ofMedina""…I had an amazing experience atMedinaRestaurant!…""",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g190324-d1205082-Reviews-The_Medina_Restaurant-Mdina_Island_of_Malta.html
"(1,198 reviews)",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g190324-d1205082-Reviews-The_Medina_Restaurant-Mdina_Island_of_Malta.html#REVIEWS
"RESTAURANTMedina4.54.5 of 5 bubbles(697 reviews)Aberystwyth, Ceredigion, Wales169 mentions ofMedina""…I have been toMedinasseveral times over a couple of years ( I don’t live…""",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g186428-d8393765-Reviews-Medina-Aberystwyth_Ceredigion_Wales.html
(697 reviews),Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g186428-d8393765-Reviews-Medina-Aberystwyth_Ceredigion_Wales.html#REVIEWS
"RESTAURANTMedina Quay Beefeater4.14.1 of 5 bubbles(1,332 reviews)Newport, England124 mentions ofMedina""…Well done, team BeefeaterMedinaQuay.…""",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g580403-d2519011-Reviews-Medina_Quay_Beefeater-Newport_Isle_of_Wight_England.html
"(1,332 reviews)",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g580403-d2519011-Reviews-Medina_Quay_Beefeater-Newport_Isle_of_Wight_England.html#REVIEWS
"RESTAURANTTrattoria Medina3.53.5 of 5 bubbles(2,186 reviews)Naples, Campania, Italy30 mentions ofMedina""…TrattoriaMedinais a gem just a short walk from the cruise port—perfect…""",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187785-d1013341-Reviews-Trattoria_Medina-Naples_Province_of_Naples_Campania.html
"(2,186 reviews)",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187785-d1013341-Reviews-Trattoria_Medina-Naples_Province_of_Naples_Campania.html#REVIEWS
"RESTAURANTLes Jardins De La Medina - Restaurant4.54.5 of 5 bubbles(1,340 reviews)Marrakech, Morocco97 mentions ofMedina""…We had a wonderful experience at Les Jardins de laMedina.…""",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293734-d1013908-Reviews-Les_Jardins_De_La_Medina_Restaurant-Marrakech_Marrakech_Safi.html
"(1,340 reviews)",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293734-d1013908-Reviews-Les_Jardins_De_La_Medina_Restaurant-Marrakech_Marrakech_Safi.html#REVIEWS
"RESTAURANTMedina Cafe4.54.5 of 5 bubbles(354 reviews)Fez, Morocco45 mentions ofMedina""…CafeMedinasounds like an absolute gem.…""",Medina,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293733-d1215708-Reviews-Medina_Cafe-Fez_Fez_Meknes.html
